index,Messprogramm,n_soll,n,M_soll,M,Strom_Effektivwert_soll,I,Stromwinkel_soll,phi,id_soll,id,iq_soll,iq,U,Pmech,Pauf,eta,Temperatur,I_R_mess,U_R_mess,R
393,1.0,500.0,501.93804931640625,0.0,46.00587844848633,15.0,15.596160888671875,66.0,66.0211410522461,8.62818431854248,8.63593864440918,19.379226684570312,19.415922164916992,148.5491943359375,2418.201904296875,2778.8701171875,0.8702106475830078,47.24738311767578,0.0028263577260077,250.03298950195312,0.0
394,1.0,500.0,501.87921142578125,0.0,44.279823303222656,15.0,15.597819328308105,68.0,68.0136489868164,7.946601867675781,7.938722610473633,19.668540954589844,19.662521362304688,145.49240112304688,2327.201904296875,2687.9140625,0.8658024072647095,47.46010208129883,0.002825321862474084,244.13760375976562,0.0
395,1.0,500.0,502.3512268066406,0.0,42.08823776245117,15.0,15.600259780883789,70.0,70.12605285644531,7.255340576171875,7.226743698120117,19.93389129638672,19.9920597076416,142.00479125976562,2214.10009765625,2569.9599609375,0.8615309596061707,47.74979782104492,0.0028211798053234816,237.3092041015625,0.0
396,1.0,500.0,502.02655029296875,0.0,39.40253829956055,15.0,15.602800369262695,72.0,71.92584228515625,6.555237293243408,6.573511123657227,20.174955368041992,20.1424560546875,138.12559509277344,2071.471923828125,2425.16796875,0.8541553616523743,48.00558090209961,0.0028267898596823215,229.6949920654297,0.0
397,1.0,500.0,501.99737548828125,0.0,36.21849822998047,15.0,15.60595989227295,74.0,74.0427474975586,5.84714937210083,5.8322906494140625,20.39143943786621,20.397048950195312,133.877197265625,1903.968017578125,2255.6279296875,0.8440967798233032,48.19186019897461,0.002831181976944208,221.62442016601562,0.0
398,1.0,500.0,501.8204040527344,0.0,32.58317947387695,15.0,15.60968017578125,76.0,76.00015258789062,5.131936073303223,5.1406965255737305,20.583080291748047,20.618453979492188,129.19180297851562,1712.2679443359375,2063.117919921875,0.8299406170845032,48.3353385925293,0.0028386700432747602,212.95559692382812,0.0
399,1.0,500.0,501.9971618652344,0.0,28.548721313476562,15.0,15.613960266113281,78.0,77.96737670898438,4.4104695320129395,4.419808864593506,20.749645233154297,20.73552703857422,124.1332015991211,1500.7779541015625,1849.986083984375,0.8112378120422363,48.48435974121094,0.002839544089511037,203.44558715820312,0.0
400,1.0,500.0,502.64581298828125,0.0,24.14539909362793,15.0,15.618380546569824,80.0,80.00806427001953,3.6836299896240234,3.6796679496765137,20.890928268432617,20.88564682006836,118.6050033569336,1270.93994140625,1608.347900390625,0.7902161478996277,40.300838470458984,0.0028795520775020123,192.59298706054688,0.0
401,1.0,500.0,502.55743408203125,0.0,19.459680557250977,15.0,15.623019218444824,82.0,81.94429016113281,2.9523048400878906,2.972411870956421,21.006759643554688,21.00164222717285,113.0060043334961,1024.114013671875,1360.9000244140625,0.7525297999382019,40.7626838684082,0.0028790119104087353,182.29339599609375,0.0
402,1.0,500.0,502.4983825683594,0.0,14.463040351867676,15.0,15.627899169921875,84.0,83.99502563476562,2.2173826694488525,2.2176334857940674,21.096996307373047,21.08181381225586,107.21820068359375,761.0677490234375,1097.592041015625,0.6933974027633667,41.375038146972656,0.002879026113077998,170.86399841308594,0.0
403,1.0,500.0,502.5279846191406,0.0,9.188238143920898,15.0,15.633180618286133,86.0,86.0079345703125,1.479754090309143,1.47391676902771,21.161529541015625,21.120071411132812,101.58439636230469,483.5271911621094,821.1243896484375,0.5888598561286926,42.017417907714844,0.002893727971240878,159.88600158691406,0.0
404,1.0,500.0,501.3486328125,0.0,3.719327926635742,15.0,15.639059066772461,88.0,88.09962463378906,0.7403275966644287,0.7042797803878784,21.200281143188477,21.22616195678711,96.8994369506836,195.2667999267578,535.4682006835938,0.364666223526001,42.751258850097656,0.002899048151448369,150.7073974609375,0.0
405,1.0,500.0,501.260009765625,0.0,-1.8487399816513062,15.0,15.644659042358398,90.0,89.98641967773438,-3.4560696349217324e-06,0.005013649817556143,21.21320343017578,21.175453186035156,93.35722351074219,-97.04325866699219,244.10519409179688,-0.3975497782230377,43.31740188598633,0.002921287901699543,142.6387939453125,0.0
406,1.0,500.0,500.99462890625,0.0,-0.3243693709373474,16.0,16.683319091796875,0.0,-0.09491635859012604,22.627416610717773,22.64328956604004,0.0,-0.03751097992062569,167.19900512695312,-17.018619537353516,425.7416076660156,-0.03997271507978439,43.891639709472656,0.0028926199302077293,285.17779541015625,0.0
407,1.0,500.0,501.87921142578125,0.0,42.447078704833984,16.0,16.638639450073242,40.0,40.003936767578125,17.33360481262207,17.323841094970703,14.544625282287598,14.538457870483398,163.94020080566406,2230.878173828125,2652.08203125,0.8411784172058105,44.471580505371094,0.002842821879312396,279.69696044921875,0.0
408,1.0,500.0,501.849609375,0.0,44.10587692260742,16.0,16.63759994506836,42.0,41.908267974853516,16.815446853637695,16.79950714111328,15.140697479248047,15.077714920043945,163.43020629882812,2317.924072265625,2738.097900390625,0.846544623374939,44.96207809448242,0.002836852101609111,278.84698486328125,0.0
409,1.0,500.0,501.87939453125,0.0,45.71094512939453,16.0,16.63608169555664,44.0,44.064876556396484,16.27680015563965,16.256994247436523,15.718324661254883,15.73481273651123,162.9228057861328,2402.413818359375,2818.595947265625,0.8523440361022949,45.5872802734375,0.00282943993806839,277.7106018066406,0.0
410,1.0,500.0,501.90863037109375,0.0,47.10331726074219,16.0,16.6347599029541,46.0,46.0086669921875,15.71832275390625,15.729647636413574,16.27680206298828,16.2934627532959,162.37998962402344,2475.741943359375,2893.52001953125,0.8556154370307922,46.02482223510742,0.0028290818445384502,276.56939697265625,0.0
411,1.0,500.0,501.8201599121094,0.0,48.44623947143555,16.0,16.633159637451172,48.0,48.1161003112793,15.140695571899414,15.111828804016113,16.815448760986328,16.85193634033203,161.78099060058594,2545.8740234375,2961.807861328125,0.8595669865608215,46.40186309814453,0.0028267039451748133,274.82159423828125,0.0
412,1.0,500.0,501.8202209472656,0.0,49.56300354003906,16.0,16.633338928222656,50.0,50.12986373901367,14.544620513916016,14.494024276733398,17.333608627319336,17.35303497314453,161.13961791992188,2604.56005859375,3022.504150390625,0.8617236018180847,46.944740295410156,0.0028231958858668804,274.3825988769531,0.0
413,1.0,500.0,501.8204040527344,0.0,50.6328010559082,16.0,16.632678985595703,52.0,52.10465621948242,13.930826187133789,13.908112525939941,17.830650329589844,17.868755340576172,160.38040161132812,2660.774169921875,3074.807861328125,0.8653475642204285,47.32075881958008,0.0028196601197123528,273.3304138183594,0.0
414,1.0,500.0,501.76141357421875,0.0,51.43952178955078,16.0,16.631999969482422,54.0,54.11207580566406,13.30005931854248,13.256842613220215,18.305965423583984,18.32174301147461,159.41380310058594,2702.85205078125,3118.06005859375,0.8668384552001953,47.55421829223633,0.0028165841940790415,271.4122009277344,0.0
415,1.0,500.0,501.7317810058594,0.0,52.091575622558594,16.0,16.63174057006836,56.0,55.989288330078125,12.65308952331543,12.65713119506836,18.75897979736328,18.757408142089844,158.42140197753906,2736.957763671875,3150.01806640625,0.8688708543777466,47.800804138183594,0.0028188140131533146,269.1387939453125,0.0
416,1.0,500.0,501.790771484375,0.0,52.46555709838867,16.0,16.631839752197266,58.0,57.90888977050781,11.990701675415039,12.037589073181152,19.189138412475586,19.196184158325195,157.39920043945312,2756.93017578125,3169.68603515625,0.8697803616523743,48.12031936645508,0.002818899694830179,267.1752014160156,0.0
417,1.0,500.0,501.8789978027344,0.0,52.540321350097656,16.0,16.631799697875977,60.0,59.934425354003906,11.31370735168457,11.334432601928711,19.595918655395508,19.580032348632812,155.87338256835938,2761.347900390625,3174.47607421875,0.8698577880859375,48.47983932495117,0.002811369951814413,264.1695861816406,0.0
418,1.0,500.0,501.791015625,0.0,52.3831787109375,16.0,16.633419036865234,62.0,61.85847473144531,10.62292766571045,10.678189277648926,19.978824615478516,19.963642120361328,154.1553955078125,2752.60009765625,3161.192138671875,0.8707477450370789,48.74904251098633,0.002811145968735218,261.60638427734375,0.0
419,1.0,500.0,501.73199462890625,0.0,51.7033805847168,16.0,16.63359832763672,64.0,64.03722381591797,9.919204711914062,9.910164833068848,20.33738899230957,20.35240364074707,152.2969970703125,2716.55615234375,3127.09033203125,0.8687186241149902,48.922996520996094,0.002817818196490407,256.99517822265625,0.0
420,1.0,500.0,501.5547790527344,0.0,50.63867950439453,16.0,16.63524055480957,66.0,65.97852325439453,9.20339584350586,9.221850395202637,20.671175003051758,20.69174575805664,149.9486083984375,2659.68212890625,3057.256103515625,0.8699566125869751,40.477577209472656,0.0028641559183597565,252.5931854248047,0.0
421,1.0,500.0,501.96795654296875,0.0,48.9151611328125,16.0,16.63718032836914,68.0,67.99566650390625,8.476374626159668,8.471306800842285,20.97977638244629,20.96265983581543,147.14138793945312,2571.26806640625,2969.26416015625,0.8659622073173523,41.072059631347656,0.002857320010662079,247.5555877685547,0.0
422,1.0,500.0,501.614013671875,0.0,46.721858978271484,16.0,16.639080047607422,70.0,70.02896118164062,7.739029884338379,7.726307392120361,21.2628173828125,21.261302947998047,143.95718383789062,2454.24609375,2849.798095703125,0.8612005114555359,41.898162841796875,0.0028595481999218464,240.8365936279297,0.0
423,1.0,500.0,501.87939453125,0.0,43.83610153198242,16.0,16.64151954650879,72.0,72.21812438964844,6.992253303527832,6.917211532592773,21.51995277404785,21.568037033081055,140.48480224609375,2303.8818359375,2698.91796875,0.8536319732666016,42.768760681152344,0.002865519840270281,234.11160278320312,0.0
424,1.0,500.0,501.43701171875,0.0,40.40167999267578,16.0,16.64542007446289,74.0,73.98382568359375,6.236959457397461,6.245863437652588,21.75086784362793,21.75874900817871,136.2729949951172,2121.505859375,2517.76416015625,0.8426139950752258,43.56134033203125,0.0028678462840616703,226.69180297851562,0.0
425,1.0,500.0,501.849609375,0.0,36.508399963378906,16.0,16.648839950561523,76.0,75.98582458496094,5.474064826965332,5.472205638885498,21.955286026000977,21.924728393554688,131.60739135742188,1918.6519775390625,2308.365966796875,0.8311729431152344,44.22460174560547,0.002872779965400696,217.2773895263672,0.0
426,1.0,500.0,501.84979248046875,0.0,32.057960510253906,16.0,16.653261184692383,78.0,77.95256042480469,4.704501152038574,4.725737571716309,22.132953643798828,22.142709732055664,126.54701232910156,1684.7659912109375,2073.748046875,0.812426745891571,44.79498291015625,0.0028727680910378695,207.87380981445312,0.0
427,1.0,500.0,502.5868225097656,0.0,27.173980712890625,16.0,16.657819747924805,80.0,79.94507598876953,3.9292051792144775,3.955944776535034,22.28365707397461,22.310211181640625,121.25019836425781,1430.1839599609375,1816.1259765625,0.7874934077262878,45.405338287353516,0.0028749241027981043,197.7476043701172,0.0
428,1.0,500.0,502.05621337890625,0.0,21.917659759521484,16.0,16.66282081604004,82.0,82.03997802734375,3.149125099182129,3.136488199234009,22.407209396362305,22.43086051940918,115.42420959472656,1152.325927734375,1538.3499755859375,0.7490671873092651,45.95766067504883,0.0028766258619725704,186.64260864257812,0.0
429,1.0,500.0,501.6730041503906,0.0,16.271419525146484,16.0,16.668100357055664,84.0,83.99906921386719,2.365208148956299,2.361649990081787,22.503461837768555,22.466140747070312,109.3646011352539,854.8215942382812,1242.409912109375,0.6880356073379517,46.39322280883789,0.002875890117138624,175.0216064453125,0.0
430,1.0,500.0,501.849609375,0.0,10.368060111999512,16.0,16.673620223999023,86.0,86.00902557373047,1.5784043073654175,1.5767998695373535,22.572298049926758,22.60051727294922,103.3637924194336,544.87939453125,931.3160400390625,0.5850656032562256,46.84293746948242,0.002888043876737356,163.42520141601562,0.0
431,1.0,500.0,501.93817138671875,0.0,4.212605953216553,16.0,16.680320739746094,88.0,87.99915313720703,0.7896827459335327,0.7901021838188171,22.613632202148438,22.61612892150879,98.39503479003906,221.42739868164062,608.8206176757812,0.363700807094574,47.21019744873047,0.002895656041800976,154.12860107421875,0.0
432,1.0,500.0,501.76116943359375,0.0,-2.0907561779022217,16.0,16.68587875366211,90.0,-89.89765167236328,-3.6864742014586227e-06,-0.040457118302583694,22.627416610717773,22.651826858520508,94.84635925292969,-109.85780334472656,280.4241943359375,-0.39176562428474426,47.54616165161133,0.0029195700772106647,145.72239685058594,0.0
433,1.0,500.0,501.6434020996094,0.0,-0.2890756130218506,17.0,17.725040435791016,0.0,0.15247656404972076,24.041629791259766,24.023963928222656,0.0,0.06393316388130188,168.04800415039062,-15.185420036315918,480.6080017089844,-0.03159306198358536,47.937095642089844,0.0028975780587643385,287.5066223144531,0.0
434,1.0,500.0,501.73199462890625,0.0,45.52939987182617,17.0,17.678720474243164,40.0,40.06297302246094,18.416955947875977,18.40653419494629,15.45366382598877,15.479423522949219,165.1280059814453,2392.171875,2864.86181640625,0.8350046277046204,48.33890151977539,0.0028465762734413147,281.3443908691406,0.0
435,1.0,500.0,501.7317810058594,0.0,47.29410171508789,17.0,17.677358627319336,42.0,41.89921951293945,17.866413116455078,17.87401580810547,16.086990356445312,16.03700065612793,164.69979858398438,2484.89404296875,2957.77001953125,0.8401235342025757,48.635318756103516,0.002839375752955675,280.76837158203125,0.0
436,1.0,500.0,501.7315979003906,0.0,49.00672149658203,17.0,17.676441192626953,44.0,44.134361267089844,17.294099807739258,17.288755416870117,16.700719833374023,16.774089813232422,164.3137969970703,2574.871826171875,3045.075927734375,0.8455860018730164,48.876121520996094,0.002841650042682886,280.4132080078125,0.0
437,1.0,500.0,501.6727600097656,0.0,50.5713996887207,17.0,17.67483901977539,46.0,46.09648513793945,16.70071792602539,16.694625854492188,17.29410171508789,17.346155166625977,163.84320068359375,2656.77392578125,3126.087890625,0.8498716354370117,49.246177673339844,0.0028411720413714647,279.0154113769531,0.0
438,1.0,500.0,501.672607421875,0.0,52.0151252746582,17.0,17.674118041992188,48.0,48.11429977416992,16.08698844909668,16.056821823120117,17.866413116455078,17.90460968017578,163.31021118164062,2732.617919921875,3200.365966796875,0.8538457751274109,49.67863845825195,0.002836270024999976,278.4828186035156,0.0
439,1.0,500.0,501.672607421875,0.0,53.31678009033203,17.0,17.673620223999023,50.0,50.063297271728516,15.453659057617188,15.423725128173828,18.41695785522461,18.422576904296875,162.55819702148438,2801.002197265625,3267.07373046875,0.8573428392410278,49.96805953979492,0.0028291759081184864,277.59197998046875,0.0
440,1.0,500.0,501.6434020996094,0.0,54.41849899291992,17.0,17.673078536987305,52.0,51.98308563232422,14.80150318145752,14.790326118469238,18.945064544677734,18.91924285888672,161.85018920898438,2858.709716796875,3313.07373046875,0.8628576397895813,40.81208038330078,0.0028794840909540653,275.9247741699219,0.0
441,1.0,500.0,501.9677734375,0.0,55.34703826904297,17.0,17.672039031982422,54.0,54.10340881347656,14.131312370300293,14.075200080871582,19.450088500976562,19.44656753540039,161.09500122070312,2909.367919921875,3363.0859375,0.8650885820388794,41.342620849609375,0.0028729462064802647,274.53961181640625,0.0
442,1.0,500.0,501.4075622558594,0.0,56.101661682128906,17.0,17.671480178833008,56.0,55.87038803100586,13.443906784057617,13.503799438476562,19.931415557861328,19.9228458404541,160.05819702148438,2945.745849609375,3402.078125,0.8658667802810669,42.094478607177734,0.002863449975848198,272.48419189453125,0.0
443,1.0,500.0,502.1742248535156,0.0,56.594078063964844,17.0,17.670480728149414,58.0,57.98514938354492,12.740119934082031,12.773892402648926,20.388460159301758,20.430721282958984,159.0113983154297,2976.14794921875,3428.385986328125,0.8680890202522278,42.89010238647461,0.002857644110918045,269.93359375,0.0
444,1.0,500.0,503.55999755859375,0.0,56.83525848388672,17.0,17.67177963256836,60.0,60.04872131347656,12.020813941955566,11.997523307800293,20.820663452148438,20.82119369506836,157.6783905029297,2997.078125,3439.81005859375,0.8712908029556274,43.70283889770508,0.0028582599479705095,267.3943786621094,0.0
445,1.0,500.0,501.1419982910156,0.0,56.731101989746094,17.0,17.671798706054688,62.0,61.896915435791016,11.286860466003418,11.303886413574219,21.22749900817871,21.167564392089844,156.24940490722656,2977.218017578125,3433.26025390625,0.8671687841415405,44.606056213378906,0.0028442759066820145,264.84100341796875,0.0
446,1.0,500.0,502.2627868652344,0.0,56.184898376464844,17.0,17.673038482666016,64.0,64.12017822265625,10.539155006408691,10.498106002807617,21.608474731445312,21.639394760131836,154.4241943359375,2955.14599609375,3404.864013671875,0.8679193258285522,45.419639587402344,0.0028425739146769047,261.5486145019531,0.0
447,1.0,500.0,501.9085998535156,0.0,55.184059143066406,17.0,17.67422103881836,66.0,65.97689056396484,9.778608322143555,9.784252166748047,21.963123321533203,21.95197105407715,152.45079040527344,2900.4580078125,3350.9140625,0.8655723333358765,46.15414047241211,0.0028575039468705654,257.4507751464844,0.0
448,1.0,500.0,501.76141357421875,0.0,53.59661865234375,17.0,17.67620086669922,68.0,67.84381103515625,9.006148338317871,9.056940078735352,22.291011810302734,22.24196434020996,149.8907928466797,2816.201904296875,3265.48583984375,0.8624143600463867,46.80366134643555,0.00285136210732162,252.0760040283203,0.0
449,1.0,500.0,501.49578857421875,0.0,51.323524475097656,17.0,17.678478240966797,70.0,69.96441650390625,8.222719192504883,8.22481918334961,22.59174346923828,22.55392837524414,146.84201049804688,2695.333984375,3144.838134765625,0.8570663332939148,47.30719757080078,0.0028586038388311863,246.37619018554688,0.0
450,1.0,500.0,501.7317810058594,0.0,48.3840217590332,17.0,17.6812801361084,72.0,71.97630310058594,7.429268836975098,7.4223833084106445,22.86495018005371,22.81165885925293,143.23460388183594,2542.154296875,2988.11181640625,0.8507563471794128,47.84049987792969,0.00285745388828218,239.3610076904297,0.0
451,1.0,500.0,501.6730041503906,0.0,44.74958038330078,17.0,17.684879302978516,74.0,73.92362976074219,6.626769065856934,6.661861419677734,23.11029815673828,23.116350173950195,139.19358825683594,2350.921875,2796.170166015625,0.8407653570175171,48.32440185546875,0.002859720028936863,231.3697967529297,0.0
452,1.0,500.0,501.79083251953125,0.0,40.50168228149414,17.0,17.688838958740234,76.0,76.03678894042969,5.8161940574646,5.7932820320129395,23.327489852905273,23.29932975769043,134.50619506835938,2128.260009765625,2570.2080078125,0.8280507922172546,48.71533966064453,0.0028619219083338976,222.52658081054688,0.0
453,1.0,500.0,502.4100036621094,0.0,35.60417938232422,17.0,17.693899154663086,78.0,77.9919662475586,4.998532295227051,4.9931321144104,23.516263961791992,23.474679946899414,129.40859985351562,1873.219970703125,2314.347900390625,0.8093926310539246,49.13059616088867,0.002870192052796483,213.2028045654297,0.0
454,1.0,500.0,502.17376708984375,0.0,30.233617782592773,17.0,17.698060989379883,80.0,79.89896392822266,4.174780368804932,4.2186994552612305,23.67638397216797,23.681182861328125,123.8270034790039,1589.911865234375,2030.580078125,0.7829836010932922,49.50763702392578,0.0028708521276712418,202.36959838867188,0.0
455,1.0,500.0,502.20361328125,0.0,24.419321060180664,17.0,17.703479766845703,82.0,82.0064926147461,3.345945358276367,3.3469064235687256,23.807659149169922,23.83409309387207,117.96180725097656,1284.2259521484375,1723.010009765625,0.7453397512435913,49.80503845214844,0.002871018135920167,191.5800018310547,0.0
456,1.0,500.0,501.23040771484375,0.0,18.136159896850586,17.0,17.709880828857422,84.0,83.97201538085938,2.513033628463745,2.51983380317688,23.909927368164062,23.862537384033203,111.68379974365234,951.9410400390625,1393.597900390625,0.6830815672874451,50.099143981933594,0.002878274070098996,179.726806640625,0.0
457,1.0,500.0,501.84979248046875,0.0,11.54535961151123,17.0,17.715539932250977,86.0,86.0167465209961,1.6770546436309814,1.6722339391708374,23.98306655883789,24.014986038208008,105.54119873046875,606.751953125,1046.2459716796875,0.5799320340156555,50.37220001220703,0.0028907540254294872,167.81021118164062,0.0
458,1.0,500.0,501.525390625,0.0,4.673110008239746,17.0,17.721738815307617,88.0,87.86097717285156,0.8390378952026367,0.8974644541740417,24.02698516845703,24.028352737426758,100.29619598388672,245.43301391601562,685.9683837890625,0.3577907979488373,50.648399353027344,0.002891619922593236,157.84921264648438,0.0
459,1.0,500.0,501.3486328125,0.0,-2.3537819385528564,17.0,17.727880477905273,90.0,-89.95536804199219,-3.9168789953691885e-06,-0.018697351217269897,24.041629791259766,24.009044647216797,96.43651580810547,-123.57460021972656,319.356201171875,-0.38694241642951965,50.85322189331055,0.002914493903517723,149.0782012939453,0.0
460,1.0,500.0,501.76141357421875,0.0,-0.3025211691856384,18.0,18.765579223632812,0.0,-0.1383000612258911,25.455842971801758,25.47905158996582,0.0,-0.061501238495111465,169.01380920410156,-15.893440246582031,521.5560302734375,-0.030471360310912132,39.55780029296875,0.002941954182460904,288.55859375,0.0
461,1.0,500.0,501.6434020996094,0.0,48.598304748535156,18.0,18.71772003173828,40.0,39.930335998535156,19.50030517578125,19.51133918762207,16.362703323364258,16.331575393676758,165.77040100097656,2552.964111328125,3065.4140625,0.8328285217285156,40.57912063598633,0.0028725038282573223,283.0536193847656,0.0
462,1.0,500.0,501.61395263671875,0.0,50.50083923339844,18.0,18.715980529785156,42.0,41.8711051940918,18.917377471923828,18.948591232299805,17.033283233642578,16.984359741210938,165.5948028564453,2652.751953125,3165.64013671875,0.8379834294319153,41.57320022583008,0.002869050018489361,282.468994140625,0.0
463,1.0,500.0,501.58441162109375,0.0,52.29914093017578,18.0,18.71417999267578,44.0,44.094722747802734,18.311399459838867,18.2802677154541,17.683115005493164,17.711549758911133,165.1070098876953,2747.053955078125,3260.84423828125,0.8424369692802429,42.56521987915039,0.0028675999492406845,281.36419677734375,0.0
464,1.0,500.0,501.58416748046875,0.0,54.0,18.0,18.71310043334961,46.0,45.87348937988281,17.6831111907959,17.73711395263672,18.3114013671875,18.286346435546875,164.6678009033203,2836.39208984375,3349.542236328125,0.8467997312545776,43.52708053588867,0.0028624199330806732,280.5445861816406,0.0
465,1.0,500.0,501.4960021972656,0.0,55.55963897705078,18.0,18.71310043334961,48.0,47.9166374206543,17.033283233642578,17.040283203125,18.91737937927246,18.869871139526367,164.01699829101562,2917.7978515625,3430.143798828125,0.8506352305412292,44.39061737060547,0.0028572760056704283,279.8542175292969,0.0
466,1.0,500.0,501.5550231933594,0.0,56.96555709838867,18.0,18.711719512939453,50.0,50.042335510253906,16.36269760131836,16.33418083190918,19.500308990478516,19.49555778503418,163.39199829101562,2991.986083984375,3503.856201171875,0.8539117574691772,45.21461868286133,0.002847030060365796,278.5785827636719,0.0
467,1.0,500.0,501.7019958496094,0.0,58.23949432373047,18.0,18.712600708007812,52.0,51.98912048339844,15.672179222106934,15.67262077331543,20.059480667114258,20.05219268798828,162.6219940185547,3059.800048828125,3568.65966796875,0.8574090003967285,46.040401458740234,0.0028439699672162533,278.72601318359375,0.0
468,1.0,500.0,501.4960021972656,0.0,59.3025016784668,18.0,18.710779190063477,54.0,53.99371337890625,14.962565422058105,14.990594863891602,20.59421157836914,20.628028869628906,161.79641723632812,3114.364013671875,3623.369873046875,0.8595207929611206,46.877079010009766,0.0028355661779642105,275.7574157714844,0.0
469,1.0,500.0,501.34857177734375,0.0,60.10753631591797,18.0,18.71021842956543,56.0,56.049285888671875,14.234724998474121,14.204973220825195,21.103851318359375,21.098873138427734,160.82498168945312,3155.712158203125,3667.4921875,0.860455334186554,47.56804275512695,0.0028343498706817627,273.6964111328125,0.0
470,1.0,500.0,0.029485801234841347,0.0,-0.0579831600189209,0.0,0.00019940959464292973,0.0,14.76093864440918,0.0,0.01639041118323803,0.0,0.004318581894040108,0.0,-0.00018163261120207608,0.0,inf,48.01250076293945,0.0,0.0,0.0
471,1.0,500.0,501.8201599121094,0.0,61.03863525390625,18.0,18.711681365966797,60.0,60.0087776184082,12.727920532226562,12.705251693725586,22.045408248901367,22.013933181762695,158.70179748535156,3207.612060546875,3703.32958984375,0.8661428689956665,40.00377655029297,0.0028737119864672422,270.08038330078125,0.0
472,1.0,500.0,499.99200439453125,0.0,61.040321350097656,18.0,18.711660385131836,62.0,61.911170959472656,11.950793266296387,12.002498626708984,22.47617530822754,22.489238739013672,157.40579223632812,3196.01611328125,3702.48583984375,0.8632084131240845,40.658782958984375,0.002870013704523444,267.72442626953125,0.0
473,1.0,500.0,501.64337158203125,0.0,60.615943908691406,18.0,18.71116065979004,64.0,63.85133361816406,11.15910530090332,11.218106269836426,22.879562377929688,22.84986686706543,155.7998046875,3184.280029296875,3681.671875,0.8649007678031921,41.566078186035156,0.0028678779490292072,263.8421936035156,0.0
474,1.0,500.0,501.34857177734375,0.0,59.6949577331543,18.0,18.712718963623047,66.0,65.97607421875,10.353819847106934,10.365137100219727,23.25507164001465,23.254348754882812,153.89881896972656,3134.050048828125,3632.961669921875,0.8626707792282104,42.503360748291016,0.0028641782701015472,260.5227966308594,0.0
475,1.0,500.0,501.0535583496094,0.0,58.173133850097656,18.0,18.714740753173828,68.0,67.98042297363281,9.535922050476074,9.534159660339355,23.602249145507812,23.57468605041504,151.59939575195312,3052.35205078125,3552.535888671875,0.8592047691345215,43.41788101196289,0.00287116807885468,255.56539916992188,0.0
476,1.0,500.0,501.61376953125,0.0,55.977317810058594,18.0,18.71687889099121,70.0,70.06710815429688,8.706408500671387,8.688356399536133,23.920669555664062,23.958341598510742,148.74899291992188,2940.42626953125,3433.85009765625,0.8563059568405151,44.28249740600586,0.0028766861651092768,250.0825958251953,0.0
477,1.0,500.0,501.702392578125,0.0,52.91768264770508,18.0,18.719900131225586,72.0,72.23643493652344,7.866284370422363,7.770228385925293,24.209945678710938,24.254413604736328,145.30160522460938,2780.199951171875,3274.56201171875,0.8490291833877563,45.210479736328125,0.002878872212022543,243.50320434570312,0.0
478,1.0,500.0,501.7317810058594,0.0,49.12940216064453,18.0,18.723278045654297,74.0,74.01085662841797,7.0165791511535645,7.020056247711182,24.4697265625,24.49938201904297,141.30960083007812,2581.31591796875,3073.221923828125,0.8399378061294556,45.93474197387695,0.0028771539218723774,235.49740600585938,0.0
479,1.0,500.0,500.99456787109375,0.0,44.56806182861328,18.0,18.727279663085938,76.0,75.98092651367188,6.158322811126709,6.177175521850586,24.699695587158203,24.74022674560547,136.70980834960938,2338.223876953125,2832.947998046875,0.8253684043884277,46.710601806640625,0.0028838319703936577,226.98281860351562,0.0
